"Row.names"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc06g007610.2.1"	-1.48423772729881	9.784597525675	0.0419119852875479	"Early tobacco anther 1 (AHRD V1 ***- Q84XA0_TOBAC)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g007660.1.1"	2.44239960969291	3.92988921132616	0.00315117813911096	"Genomic DNA chromosome 5 P1 clone MXC9 (AHRD V1 *-*- Q9FMP0_ARATH)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g007780.2.1"	-1.9985384285956	6.11036490699357	0.00635258492870945	"Ras GTPase-activating protein-binding protein 2 (AHRD V1 *--- B5X4A8_SALSA); contains Interpro domain(s)  IPR018222  Nuclear transport factor 2, Eukaryote "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g007830.1.1"	4.98644759740016	4.46145199006645	5.74521729155975e-08	"Auxin signaling F-box 1 (Fragment) (AHRD V1 **-- D3K013_ARATH)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g008210.2.1"	2.11278149435265	6.88177889811767	0.00545645256588345	"Breast cancer type 1 susceptibility protein homolog (Fragment) (AHRD V1 *--- A5A751_PIG); contains Interpro domain(s)  IPR001357  BRCT "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g008700.2.1"	-1.77328988426582	4.57610412230078	0.0177775170230136	"tRNA (Guanine-N7-)-methyltransferase subunit Trm82 (AHRD V1 **-- B6K7X4_SCHJY); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT1G03110"	NA	"transducin family protein / WD-40 repeat family protein; similar to WD-40 repeat family protein / katanin p80 subunit, putative [Arabidopsis thaliana] (TAIR:AT1G61210.1); similar to Os03g0746800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051253.1); similar to WD repeat protein WDR4 (ISS) [Ostreococcus tauri] (GB:CAL50543.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680)"	58.1	432	9e-140	493	98.85057471
"Solyc06g008890.2.1"	2.11250448591929	3.39505497634611	0.0186032174044611	"S-receptor kinase -like protein (AHRD V1 **** O49361_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G20050"	NA	"protein kinase family protein; similar to lectin protein kinase family protein [Arabidopsis thaliana] (TAIR:AT4G32300.1); similar to Protein kinase [Medicago truncatula] (GB:ABE92612.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	61.58	406	4e-123	438	81.9301848
"Solyc06g008920.2.1"	-1.94199595232761	6.68495484687256	0.00769900342954863	"Acyl-CoA synthetase/AMP-acid ligase II (AHRD V1 **** D0C359_9GAMM); contains Interpro domain(s)  IPR000873  AMP-dependent synthetase and ligase "	"AT1G20560"	"AAE1"	"AMP-dependent synthetase and ligase family protein; similar to AMP-dependent synthetase and ligase family protein [Arabidopsis thaliana] (TAIR:AT2G17650.1); similar to AMP-binding enzyme, putative [Medicago truncatula] (GB:ABE77669.1); contains InterPro domain AMP-dependent synthetase and ligase; (InterPro:IPR000873)"	68.25	548	0	814	98.72495446
"Solyc06g009070.2.1"	-1.81936886431381	3.73576176718891	0.0261650754869783	"ATP-dependent RNA helicase (AHRD V1 *-*- Q16ZW5_AEDAE); contains Interpro domain(s)  IPR014001  DEAD-like helicase, N-terminal "	"AT2G47680"	NA	"zinc finger (CCCH type) helicase family protein; similar to helicase domain-containing protein [Arabidopsis thaliana] (TAIR:AT2G35920.1); similar to Zinc finger, CCCH-type; Beta-lactamase, class A; DEAD/DEAH box helicase [Medicago truncatula] (GB:ABE84992.1); similar to Os01g0256800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042628.1); similar to ATP-dependent RNA helicase A -like [Oryza sativa (japonica cultivar-group)] (GB:BAE95808.1); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain Zinc finger, CCCH-type; (InterPro:IPR000571)"	57.6	1000	0	1097	96.87194526
"Solyc06g009120.2.1"	1.84736492154595	5.86303429572313	0.0153428195514935	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g009190.2.1"	4.37208718152316	2.89038322885124	1.81790884279157e-05	"Pectinesterase (AHRD V1 ***- B9SAU4_RICCO); contains Interpro domain(s)  IPR000070  Pectinesterase, catalytic "	"AT4G02320"	NA	"pectinesterase family protein; similar to pectinesterase family protein [Arabidopsis thaliana] (TAIR:AT4G02300.1); similar to Os01g0312500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042866.1); similar to putative thermostable pectinesterase [Citrus sinensis] (GB:AAK84485.1); similar to Os07g0675100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060620.1); contains InterPro domain Virulence factor, pectin lyase fold; (InterPro:IPR011050); contains InterPro domain Plant invertase/pectin methylesterase inhibitor; (InterPro:IPR007186); contains InterPro domain Pectinesterase; (InterPro:IPR000070); contains InterPro domain Pectinesterase inhibitor; (InterPro:IPR006501)"	53.72	497	2e-148	523	85.48672566
"Solyc06g009380.2.1"	2.47979784934922	3.56219730341289	0.00384161209821244	"mRNA clone RAFL24-05-D16 (AHRD V1 ***- Q67YW5_ARATH)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g009500.1.1"	2.05639526025394	3.51781462604909	0.0140001857110706	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7L041_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g009620.1.1"	-2.05608025813207	5.3771097699676	0.0141519390333051	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7L3P7_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G09220"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to binding [Arabidopsis thaliana] (TAIR:AT1G13410.1); similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT2G20540.1); similar to Tetratricopeptide-like helical [Medicago truncatula] (GB:ABE92397.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	50.64	470	2e-126	449	98.50107066
"Solyc06g009710.2.1"	-3.71996184840743	4.2370541651966	8.90271232074494e-05	"Myb 12 transcription factor (AHRD V1 *-** D2EBC3_9SOLN); contains Interpro domain(s)  IPR015495  Myb transcription factor "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g009780.2.1"	1.92887772094633	5.04190107729043	0.0152722546737591	"Kinesin (AHRD V1 ***- Q5MNW6_GOSHI); contains Interpro domain(s)  IPR001752  Kinesin, motor region "	"AT2G47500"	NA	"microtubule motor; similar to ATK4 (ARABIDOPSIS THALIANA KINESIN 4), microtubule motor [Arabidopsis thaliana] (TAIR:AT5G27000.1); similar to kinesin motor protein-related [Arabidopsis thaliana] (TAIR:AT3G44730.1); similar to kinesin motor protein-related [Arabidopsis thaliana] (TAIR:AT1G09170.1); similar to Kinesin-4, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF95490.1); similar to Calponin-like actin-binding; Kinesin, motor re (GB:ABE84966.1); similar to kinesin [Gossypium hirsutum] (GB:AAW03152.1); contains InterPro domain Kinesin, motor region; (InterPro:IPR001752); contains InterPro domain Calponin-like actin-binding; (InterPro:IPR001715)"	63.29	1008	0	1149	99.10536779
"Solyc06g009940.1.1"	1.58002935181679	6.48932771816627	0.0368662770628393	"Photosystem I P700 chlorophyll a apoprotein A1 (AHRD V1 ***- D3WE64_9MAGN); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	"ATCG00350"	"PSAA"	"Encodes psaA protein comprising the reaction center for photosystem I along with psaB protein; hydrophobic protein encoded by the chloroplast genome."	91.18	68	1e-22	100	91.78082192
"Solyc06g011350.2.1"	1.88178570587561	3.32380372677457	0.0248822729651786	"Aquaporin 2 (AHRD V1 ***- O65357_SAMSA); contains Interpro domain(s)  IPR012269  Aquaporin "	"AT2G37170"	"PIP2;2"	"a member of the plasma membrane intrinsic protein subfamily PIP2. localizes to the plasma membrane and exhibits water transport activity in Xenopus oocyte. expressed specifically in the vascular bundles and protein level increases slightly during leaf dev"	81.63	283	2e-126	448	99.28825623
"Solyc06g011400.2.1"	2.65418673937877	5.50519851362606	0.000784069367931142	"ATP-dependent chaperone ClpB (AHRD V1 **** B5W0X8_SPIMA); contains Interpro domain(s)  IPR013093  ATPase associated with various cellular activities, AAA-2 "	"AT2G25140"	"CLPB-M"	"Encodes ClpB4, which belongs to the Casein lytic proteinase/heat shock protein 100 (Clp/Hsp100) family.  Targeted to the mitochondrion, also referred to as ClpB-m.  Transcripts of ClpB4 accumulate dramatically at high temperatures, suggesting that it may be involved in response to heat stress."	78.6	500	0	821	94.1509434
"Solyc06g016750.2.1"	2.13160245493184	9.4698599135318	0.00445885538200162	"Transcription factor (Fragment) (AHRD V1 *-*- D6MK76_9ASPA); contains Interpro domain(s)  IPR003958  Transcription factor CBF/NF-Y/archaeal histone "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g017850.1.1"	1.60161131863095	4.15705058492151	0.0448253387501766	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g019200.2.1"	4.46190885598283	7.55525458574851	1.12653832668967e-07	"Peptidase M50 family protein (AHRD V1 ***- D7LZ04_ARALY); contains Interpro domain(s)  IPR008915  Peptidase M50 "	"AT5G05740"	"ATEGY2"	"S2P-like putative metalloprotease, also contain transmembrane helices near their C-termini and many of them, five of seven, contain a conserved zinc-binding motif HEXXH. Homolog of EGY1. Each of the EGY1 and EGY-like proteins share two additional highly conserved motifs, the previously reported NPDG motif (aa 442–454 in EGY1, Rudner et al., 1999) and a newly defined GNLR motif (aa 171–179 in EGY1). The GNLR motif is a novel signature motif unique to EGY1 and EGY-like proteins as well as other EGY1 orthologs found in cyanobacteria."	70.57	401	2e-155	545	81.87633262
"Solyc06g024210.1.1"	2.05134521043238	11.3894587294857	0.00594214062837154	"TO54-2 (Fragment) (AHRD V1 *-*- Q3LVL5_TAROF)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g024230.1.1"	2.78677554719565	7.86747139406763	0.000325988078450327	"TO54-2 (Fragment) (AHRD V1 *-*- Q3LVL5_TAROF)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g024240.1.1"	3.40081520237991	4.56704611738273	9.7098754939591e-05	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g024250.1.1"	2.45623041093859	3.67076807128922	0.00698947218608692	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g024370.1.1"	1.6128294732441	7.25479153628608	0.0323610619459282	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g030500.1.1"	3.31264912342348	3.10627757638192	0.000546044945588496	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g034100.2.1"	-1.64784381328484	4.76021145895781	0.0260056081818879	"Ubiquinol-cytochrome C chaperone family protein (AHRD V1 ***- D7MQY5_ARALY); contains Interpro domain(s)  IPR007129  Ubiquinol-cytochrome C chaperone "	"AT5G51220"	NA	"ubiquinol-cytochrome C chaperone family protein; similar to Ubiquinol cytochrome c reductase assembly protein CBP3 (ISS) [Ostreococcus tauri] (GB:CAL50389.1); similar to Os07g0490300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059673.1); contains InterPro domain Ubiquinol-cytochrome C chaperone; (InterPro:IPR007129)"	63.04	276	3e-100	361	96.42857143
"Solyc06g036000.2.1"	1.61091168163867	7.49234431270529	0.0296708944797496	"DNA-directed RNA polymerase III subunit C (AHRD V1 ***- B0WS61_CULQU); contains Interpro domain(s)  IPR008806  RNA polymerase III Rpc82, C -terminal "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g036310.2.1"	-2.66233961772626	4.87009570813373	0.00992267053925957	"Heavy metal transport/detoxification protein (AHRD V1 *-*- Q1SWG8_MEDTR); contains Interpro domain(s)  IPR006121  Heavy metal transport/detoxification protein "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g036550.1.1"	2.59375003562179	3.42275651272108	0.00367655952918522	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g043150.2.1"	-1.77464791296212	5.48405821430628	0.0151805720350112	"WD-repeat cell cycle regulatory protein (AHRD V1 **-- Q6T2Z5_SOYBN); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT5G13840"	"FZR3"	"WD-40 repeat family protein; similar to signal transducer [Arabidopsis thaliana] (TAIR:AT4G22910.1); similar to WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT4G11920.1); similar to Os01g0972900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045543.1); similar to WD-repeat cell cycle regulatory protein [Glycine max] (GB:AAS13372.1); similar to B-type cell cycle switch protein ccs52B [Medicago truncatula] (GB:AAQ72359.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain Cdc20/Fizzy; (InterPro:IPR000002); contains InterPro domain Nitrous oxide reductase, N-terminal; (InterPro:IPR011045)"	76.1	502	0	703	98.6
"Solyc06g048410.2.1"	1.91743710053798	6.24545547832498	0.0116954586627262	"Superoxide dismutase (AHRD V1 **** Q7YK44_SOLLC); contains Interpro domain(s)  IPR019833  Manganese/iron superoxide dismutase, binding site  IPR001189  Manganese/iron superoxide dismutase "	"AT5G51100"	"FSD2"	"Fe superoxide dismutase whose mRNA levels are increased in response to exposure to UV-B."	62.45	245	3e-81	298	90.8
"Solyc06g048890.2.1"	4.88878400741454	6.23081413487474	2.22784757441977e-08	"Protein kinase (AHRD V1 ***- A8HT40_CHLRE); contains Interpro domain(s)  IPR011989  Armadillo-like helical "	"AT2G40730"	NA	"HEAT repeat-containing protein; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT1G71410.1); similar to putative kinase-like protein splice variant 1 [Oryza sativa (japonica cultivar-group)] (GB:BAD73565.1); similar to Os01g0819900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044644.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain HEAT; (InterPro:IPR000357)"	74.07	829	0	1095	99.75757576
"Solyc06g049020.1.1"	2.53779200669326	4.29731295998664	0.00195614239974019	"Sorghum bicolor protein targeted either to mitochondria or chloroplast proteins T50848 (AHRD V1 ***- C7IVU8_9POAL)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g049050.2.1"	1.82025679112431	4.02914530710847	0.0329060040389798	"Expansin (AHRD V1 ***- O82625_SOLLC); contains Interpro domain(s)  IPR007112  Expansin 45, endoglucanase-like  IPR007117  Pollen allergen/expansin, C-terminal "	"AT2G40610"	"ATEXP8"	"member of Alpha-Expansin Gene Family. Naming convention from the Expansin Working Group (Kende et al, 2004. Plant Mol Bio).  Involved in the formation of nematode-induced syncytia in roots of Arabidopsis thaliana."	82.1	229	6e-86	313	91.53225806
"Solyc06g050250.1.1"	1.896130641821	4.64347109986514	0.0160223491859619	"Xanthine/uracil permease family protein (AHRD V1 ***- D7L9S9_ARALY); contains Interpro domain(s)  IPR006043  Xanthine/uracil/vitamin C permease "	"AT3G10960"	"ATAZG1"	"xanthine/uracil permease family protein; similar to xanthine/uracil/vitamin C permease family protein [Arabidopsis thaliana] (TAIR:AT5G50300.1); similar to Os05g0332600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055224.1); similar to hypothetical protein [Neurospora crassa OR74A] (GB:XP_965513.1); similar to Os11g0427700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067781.1); contains InterPro domain Xanthine/uracil/vitamin C permease; (InterPro:IPR006043)"	79.05	549	0	900	94.46366782
"Solyc06g051300.2.1"	-2.49447250418526	3.50796425548881	0.013502013485786	"Genomic DNA chromosome 5 BAC clone F17P19 (AHRD V1 ***- Q9LTJ9_ARATH); contains Interpro domain(s)  IPR018607  Chromosome transmission fidelity protein 8 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g051320.2.1"	-1.73792343200319	6.22634307097903	0.0213424522322409	"Transferase family protein (AHRD V1 **-* D7LQY1_ARALY); contains Interpro domain(s)  IPR003480  Transferase "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g051370.1.1"	-1.69704393035606	5.54306836775892	0.0240059260874205	"Ycf2 (AHRD V1 *-*- A6Y9W3_9MAGN); contains Interpro domain(s)  IPR008543  Chloroplast Ycf2 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g051900.2.1"	4.9071674436843	5.95422623515575	2.35892122314001e-08	"Bifunctional folylpolyglutamate synthase + dihydrofolate synthase folC (AHRD V1 *--* C4RPC7_9ACTO); contains Interpro domain(s)  IPR001645  Folylpolyglutamate synthetase "	"AT5G41480"	"ATDFA"	"Encodes protein similar to dihydrofolate synthetase and folylpolyglutamate synthetase, both of which are involved in folate biosynthesis."	54.91	530	6e-145	511	94.77477477
"Solyc06g051930.2.1"	1.99149469741261	4.3476644522411	0.0129687117678278	"Pyruvate kinase family protein (AHRD V1 ***- D7LSF1_ARALY); contains Interpro domain(s)  IPR001697  Pyruvate kinase "	"AT3G49160"	NA	"Expression of the gene is downregulated in the presence of paraquat, an inducer of photoxidative stress."	58.5	600	0	679	79.12813738
"Solyc06g052070.2.1"	-1.70399780683443	5.81494280147461	0.0183602160648044	"WD-40 repeat family protein (AHRD V1 ***- D7MSZ0_ARALY); contains Interpro domain(s)  IPR020472  G-protein beta WD-40 repeat, region "	"AT5G24320"	NA	"WD-40 repeat family protein; similar to WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT5G53500.1); similar to WD-40 repeat [Medicago truncatula] (GB:ABE94388.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046)"	52.22	563	2e-147	520	78.63247863
"Solyc06g053330.2.1"	-1.43756438835268	5.55761397985825	0.0443811482108028	"DNA-directed RNA polymerase I subunit rpa49 (AHRD V1 *-*- RPA49_DICDI); contains Interpro domain(s)  IPR009668  RNA polymerase I associated factor, A49-like "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g053440.2.1"	3.98003256516269	2.93413711837446	7.88110217237666e-05	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g053460.1.1"	-1.85914220522291	5.62557363017762	0.0115637249831762	"Prefoldin subunit 2 (AHRD V1 ***- B6TMM5_MAIZE); contains Interpro domain(s)  IPR002777  Prefoldin beta-like "	"AT3G22480"	"PDF2"	"prefoldin-related KE2 family protein; Identical to Probable prefoldin subunit 2 [Arabidopsis Thaliana] (GB:Q9LJ98); similar to Os11g0568500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001068114.1); similar to hypothetical protein DDBDRAFT_0189393 [Dictyostelium discoideum AX4] (GB:XP_647151.1); similar to Os12g0485800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066784.1); contains InterPro domain Prefoldin; (InterPro:IPR009053); contains InterPro domain Prefoldin beta-like; (InterPro:IPR002777)"	72.95	122	4e-48	186	97.58064516
"Solyc06g053670.1.1"	2.84866158770659	3.41308910269793	0.00125394084351744	"Enoyl-CoA hydratase/isomerase family protein (AHRD V1 **** D7MH17_ARALY); contains Interpro domain(s)  IPR001753  Crotonase, core "	"AT4G14430"	"ATECI2"	"enoyl-CoA hydratase/isomerase family protein; similar to enoyl-CoA hydratase/isomerase family protein [Arabidopsis thaliana] (TAIR:AT4G14440.1); similar to Enoyl-CoA hydratase/isomerase [Medicago truncatula] (GB:ABD28677.1); contains InterPro domain Enoyl-CoA hydratase/isomerase; (InterPro:IPR001753)"	61.9	231	1e-74	276	95.41666667
"Solyc06g053760.2.1"	-1.46291502624058	7.21115095138229	0.0442950429956561	"Syntaxin (AHRD V1 ***- Q6X9V9_HORVD); contains Interpro domain(s)  IPR010989  t-SNARE "	"AT1G08560"	"ATSYP111"	"member of SYP11 Gene Family"	67.41	316	7e-112	400	99.35897436
"Solyc06g053830.2.1"	2.88939503229974	3.2395751395804	0.00198118035362406	"Auxin responsive protein (AHRD V1 ***- D9IQE6_CATRO); contains Interpro domain(s)  IPR003311  AUX/IAA protein "	"AT3G23050"	"AXR2"	"Transcription regulator acting as repressor of auxin-inducible gene expression. Plays role in the control of gravitropic growth and development in light-grown seedlings. Auxin induces the degradation of the protein in a dosage-dependent manner in a process mediated by AtRac1. Auxin induced the relocalization of the protein within the nucleus from a diffused nucleoplasmic pattern to a discrete particulated pattern named nuclear protein bodies or NPB in a process also mediated by Rac1. Colocalizes with SCF, CSN and 26S proteasome components."	64.02	239	1e-74	276	99.08675799
"Solyc06g053910.2.1"	1.78434672219696	4.55130682535608	0.0276445245218719	"Plant-specific domain TIGR01615 family protein (AHRD V1 ***- B6SS18_MAIZE); contains Interpro domain(s)  IPR006502  Protein of unknown function DUF506, plant "	"AT3G22970"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G14620.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAP44687.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:AAT76408.1); similar to Os03g0796600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051556.1); contains InterPro domain Protein of unknown function DUF506, plant; (InterPro:IPR006502)"	50.38	391	2e-84	309	94.87179487
"Solyc06g054260.1.1"	2.27798411130734	5.78428169374178	0.00330976518630432	"Photosystem I reaction center subunit II (AHRD V1 ***- B4FAW3_MAIZE); contains Interpro domain(s)  IPR003685  Photosystem I protein PsaD "	"AT1G03130"	"PSAD-2"	"Encodes a protein predicted by sequence similarity with spinach PsaD to be photosystem I reaction center subunit II (PsaD2)"	74.04	208	4e-78	287	98.0861244
"Solyc06g054410.2.1"	3.75220964489441	6.18366442218531	4.86870756864596e-06	"Iaa-amino acid hydrolase 4 (AHRD V1 **** B9IIQ5_POPTR); contains Interpro domain(s)  IPR017439  Peptidase M20D, mername-AA028/carboxypeptidase Ss1 "	"AT3G02875"	"ILR1"	"Hydrolyzes amino acid conjugates of the plant growth regulator indole-3-acetic acid (IAA), including IAA-Leu and IAA-Phe. Uses Mg and Co ions as cofactors."	54.74	422	7e-136	480	95.40229885
"Solyc06g060050.1.1"	-2.2131142920237	3.46272668277687	0.0179537081586975	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7M7B9_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT5G15340"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT2G29760.1); similar to Pentatricopeptide repeat [Medicago truncatula] (GB:ABE86760.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	58.04	622	0	742	97.1563981
"Solyc06g060340.2.1"	2.47891286181706	9.13224091219259	0.00110248341937127	"Chloroplast photosystem II-associated protein (AHRD V1 ***- A8HPM2_CHLRE); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g060350.2.1"	3.06528794579221	7.15975540251442	9.6068172347321e-05	"Replication factor C subunit 1 (AHRD V1 *--- C5FPB4_NANOT); contains Interpro domain(s)  IPR004582  Checkpoint protein Rad24 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g060620.2.1"	2.16998125973954	4.669698618929	0.00857522429471316	"Nitrate transporter (AHRD V1 **** Q852P5_TOBAC); contains Interpro domain(s)  IPR000109  TGF-beta receptor, type I/II extracellular region "	"AT1G12110"	"ATNRT1"	"Encodes NRT1.1 (CHL1), a dual-affinity nitrate transporter. The protein is expressed in guard cells and function in stomatal opening. Mutants have less transpiration and are more tolerant to drought. Expressed in lateral roots. Involved in nitrate signaling which enables the plant root system to detect and exploit nitrate-rich soil patches. Comparing to the wild type, the mutant displays a strongly decreased lateral root proliferation phenotype in nitrate rich patches on growth medium."	60.64	597	0	730	99.66273187
"Solyc06g060720.2.1"	2.28721931014579	7.56963138693566	0.00262247698202512	"Peroxisomal biogenesis factor 19 (AHRD V1 ***- B6TC68_MAIZE); contains Interpro domain(s)  IPR006708  Pex19 protein "	"AT5G17550"	"AtPEX19-2"	"peroxisomal protein PEX19 family protein; similar to peroxisomal protein PEX19 family protein [Arabidopsis thaliana] (TAIR:AT3G03490.1); similar to Pex19 protein [Medicago truncatula] (GB:ABE80886.1); contains InterPro domain Pex19 protein; (InterPro:IPR006708)"	64	225	3e-72	268	87.95180723
"Solyc06g060860.1.1"	-1.56386599134356	4.31273946606432	0.0381680595128148	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g060990.2.1"	3.23417939508536	6.11156813264825	5.1900193494198e-05	"AGAP008110-PA (Fragment) (AHRD V1 *-*- Q7Q3Z2_ANOGA); contains Interpro domain(s)  IPR018613  Protein of unknown function DUF2052, coiled-coil "	"AT5G47090"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G03710.1); similar to hypothetical protein 26.t00106 [Brassica oleracea] (GB:ABD65045.1)"	55.56	333	5e-91	331	89.43089431
"Solyc06g061050.2.1"	1.69669162399619	3.76847846545164	0.0373170849500497	"TOM2B (AHRD V1 ***- B6TGV7_MAIZE)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g062350.2.1"	-1.87144573467798	6.27790349439719	0.0102982957096359	"Holliday junction ATP-dependent DNA helicase ruvB (AHRD V1 **** D0N0A1_PHYIN); contains Interpro domain(s)  IPR010339  TIP49, C-terminal "	"AT5G22330"	"ATTIP49A"	"ATTIP49A/RIN1 (RESISTANCE TO PSEUDOMONAS SYRINGAE PV MACULICOLA INTERACTOR 1); ATP binding / DNA helicase/ nucleoside-triphosphatase/ nucleotide binding; similar to DNA helicase, putative [Arabidopsis thaliana] (TAIR:AT5G67630.1); similar to putative RuvB-like protein 1,49-kDa TATA box-binding protein-interacting protein [Oryza sativa (japonica cultivar-group)] (GB:BAC83028.1); similar to putative Ruv DNA-helicase [Cicer arietinum] (GB:CAB76908.1); similar to Ruvbl1 protein [Xenopus laevis] (GB:AAH71105.1); contains InterPro domain Molybdopterin cofactor biosynthesis MoaC region; (InterPro:IPR002820); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain TIP49, C-terminal; (InterPro:IPR010339); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)"	88.35	455	0	833	99.56140351
"Solyc06g062770.2.1"	1.56294742672588	4.6196195434826	0.0440387258077644	"At1g17490/F1L3_4 (AHRD V1 ***- Q9LNQ6_ARATH)"	NA	NA	NA	NA	NA	NA	NA	NA
