"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc07g008240.2.1"	-2.89977318578607	2.68460544416908	0.000217385171492195	0.0127339770038356	"Non-symbiotic hemoglobin protein (AHRD V1 ***- Q4VIX3_GOSHI); contains Interpro domain(s)  IPR001032  Leghaemoglobin "	"AT2G16060"	"AHB1"	"Encodes a class 1 nonsymbiotic hemoglobin induced by low oxygen levels with very high oxygen affinity.  It is not likely to be a hemoglobin transporter because of its extremely high affinity for oxygen."	74.32	148	5e-62	233	96.07843137
"Solyc07g032740.2.1"	-1.97301343611378	6.25364837728523	1.25544299586353e-05	0.00106858313780517	"Aspartate aminotransferase (AHRD V1 **** A9PHH1_POPTR); contains Interpro domain(s)  IPR000796  Aspartate/other aminotransferase "	"AT5G19550"	"AAT2"	"Nitrogen metabolism. Major cytosolic isoenzyme controlling aspartate biosynthesis in the light."	73.76	404	4e-176	613	98.88268156
"Solyc07g041900.2.1"	3.34970907568539	2.50569112043057	0.00100789463857605	0.0447481982763763	"Cathepsin L-like cysteine proteinase (AHRD V1 **** A7LJ78_DERVA); contains Interpro domain(s)  IPR013128  Peptidase C1A, papain  IPR000169  Peptidase, cysteine peptidase active site "	"AT3G45310"	NA	"cysteine proteinase, putative; Identical to Thiol protease aleurain-like precursor (EC 3.4.22.16) [Arabidopsis Thaliana] (GB:Q8RWQ9;GB:Q9M3E7); similar to AALP (ARABIDOPSIS ALEURAIN-LIKE PROTEASE), cysteine-type peptidase [Arabidopsis thaliana] (TAIR:AT5G60360.1); similar to senescence-associated cysteine protease [Brassica oleracea] (GB:AAL60582.1); contains InterPro domain Peptidase, cysteine peptidase active site; (InterPro:IPR000169); contains InterPro domain Peptidase C1A, papain; (InterPro:IPR013128); contains InterPro domain Proteinase inhibitor I29, cathepsin propeptide; (InterPro:IPR013201); contains InterPro domain Peptidase C1A, papain C-terminal; (InterPro:IPR000668)"	70.14	355	1e-140	496	98.87955182
"Solyc07g054760.1.1"	-2.90979691524578	4.09222510740797	1.45969511409199e-06	0.000157259181312596	"Wound induced protein (AHRD V1 ***- B6T0U0_MAIZE)"	"AT4G10265"	NA	"wound-responsive protein, putative; similar to wound-responsive family protein [Arabidopsis thaliana] (TAIR:AT4G10270.1); similar to wound induced protein [Solanum lycopersicum] (GB:CAA42537.1)"	64.63	82	8e-27	115	96.42857143
"Solyc07g054780.1.1"	-2.38766318778372	5.36164724738985	2.02781640002568e-06	0.000209668050059031	"Wound induced protein (AHRD V1 ***- B6T0U0_MAIZE)"	"AT4G10265"	NA	"wound-responsive protein, putative; similar to wound-responsive family protein [Arabidopsis thaliana] (TAIR:AT4G10270.1); similar to wound induced protein [Solanum lycopersicum] (GB:CAA42537.1)"	65.06	83	2e-22	100	97.61904762
"Solyc07g066580.2.1"	-1.47077938953821	6.74070974718432	0.00075556710001473	0.0354886181183748	"Mercaptopyruvate sulfurtransferase-like protein (AHRD V1 **** C0LIR4_SOLLC); contains Interpro domain(s)  IPR001763  Rhodanese-like  IPR001307  Thiosulphate sulfurtransferase, conserved site "	"AT1G79230"	"ATMST1"	"encodes a sulfurtransferase/rhodaneses, which belongs to a group of enzymes widely distributed in all three phyla that catalyze the transfer of sulfur from a donor to a thiophilic acceptor substrate. The protein and transcript levels are NOT affected by senescence or exogenous cyanide, suggesting that sulfurtransferases are involved in cyanide detoxification."	81.35	311	3e-157	551	83.33333333
"Solyc08g013700.1.1"	-4.27768664347804	3.18958120553607	2.36554455699229e-08	3.79620619218991e-06	"Auxin response factor 24 (AHRD V1 *-** D9HNV1_MAIZE); contains Interpro domain(s)  IPR003340  Transcriptional factor B3 "	"AT1G01030"	"NGA3"	"NGA3 (NGATHA3); transcription factor; similar to NGA4 (NGATHA4), transcription factor [Arabidopsis thaliana] (TAIR:AT4G01500.1); similar to NGA1 (NGATHA1), transcription factor [Arabidopsis thaliana] (TAIR:AT2G46870.1); similar to Os02g0683500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047754.1); similar to Os03g0120900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048792.1); similar to putative DNA-binding protein [Oryza sativa (japonica cultivar-group)] (GB:AAM76357.1); contains InterPro domain Transcriptional factor B3; (InterPro:IPR003340)"	52.9	259	8e-58	220	75.25423729
"Solyc08g066880.2.1"	2.22325694523526	4.62303255812274	5.0943988825895e-05	0.00370209005590443	"5&apos-methylthioadenosine/S-adenosylhomocysteine nucleosidase (AHRD V1 *-*- D6E0Z8_9FIRM); contains Interpro domain(s)  IPR018017  Nucleoside phosphorylase, family 1 "	"AT4G28940"	NA	"catalytic; similar to phosphorylase family protein [Arabidopsis thaliana] (TAIR:AT4G24340.1); similar to Os05g0228000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054970.1); similar to Os01g0229800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042490.1); similar to putative bark storage protein [Oryza sativa (japonica cultivar-group)] (GB:BAA94780.1); contains InterPro domain Purine and other phosphorylases, family 1; (InterPro:IPR000845)"	59.18	196	1e-63	239	94.20289855
"Solyc08g067430.2.1"	2.25743823920204	3.18135963473319	0.00102864427422794	0.045538200255045	"cDNA clone 002-182-C01 full insert sequence (AHRD V1 *-*- B7F3P2_ORYSJ)"	"AT2G25605"	NA	"similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAT69587.1); similar to Os05g0574700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056392.1)"	78.92	166	3e-78	287	83.33333333
"Solyc08g068120.1.1"	-2.21586534270282	5.23416509554629	4.78349614173775e-06	0.00044935696072934	"DNA polymerase I family protein expressed (AHRD V1 ***- Q2QTK2_ORYSJ); contains Interpro domain(s)  IPR001098  DNA-directed DNA polymerase, family A "	"AT4G32700"	"TEB"	"Encodes a homolog of Drosophila MUS308 and mammalian DNA polymerase, which prevent spontaneous or DNA damage-induced production of DNA double strand breaks. Two conserved functional domains: an N-terminal superfamily II DNA/RNA helicase domain and a C-terminal prokaryotic-type DNA polymerase I domain. Required for regulated cell division and differentiation in meristems. Mutant plants show morphological defects, such as short roots, serrated leaves, and fasciation, as well as defective patterns of cell division and differentiation in the meristem. Mutant plants had 2.5 to 4.5-fold higher expression of ATGR1, ATBRCA1 and RAD51 genes."	66.89	1471	0	1902	99.44903581
"Solyc08g077170.2.1"	3.38442013009965	2.74325457878335	0.00100789463857605	0.0447481982763763	"Peptide transporter-like protein (AHRD V1 **-* Q9SVS9_ARATH); contains Interpro domain(s)  IPR000109  TGF-beta receptor, type I/II extracellular region "	"AT1G32450"	"NRT1.5"	"proton-dependent oligopeptide transport (POT) family protein; similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT5G19640.1); similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT4G21680.1); similar to TGF-beta receptor, type I/II extracellular re (GB:ABD32535.1); similar to TGF-beta receptor, type I/II extracellular re (GB:ABE93051.1); similar to transporter, major facilitator family, putative [Medicago truncatula] (GB:ABE88005.1); contains InterPro domain TGF-beta receptor, type I/II extracellular region; (InterPro:IPR000109)"	68.33	600	0	803	98.98648649
"Solyc08g077800.2.1"	-3.75091738237473	6.40951352595032	1.22790275400575e-13	4.61391947029577e-11	"DNA repair endonuclease XPF (AHRD V1 **-* C1J9L6_LIZAU); contains Interpro domain(s)  IPR006166  DNA repair nuclease, XPF-type/Helicase "	"AT5G41150"	"ATRAD1"	"Confers resistance to UV radiation. Homolog of the human xeroderma pigmentosum group F DNA repair  and yeast Rad1 proteins"	65.56	967	0	1217	99.68553459
"Solyc08g078130.2.1"	-1.7946778238651	5.92739962562185	8.06333366501585e-05	0.00542461652590543	"Fatty acid oxidation complex subunit alpha (AHRD V1 *-*- FADJ_VIBCH); contains Interpro domain(s)  IPR001753  Crotonase, core "	"AT4G16800"	NA	"enoyl-CoA hydratase, putative; similar to ATDCI1 (DELTA(3,5),DELTA(2,4)-DIENOYL-COA ISOMERASE 1), delta3,5-delta2,4-dienoyl-CoA isomerase/ enoyl-CoA hydratase [Arabidopsis thaliana] (TAIR:AT5G43280.1); similar to hypothetical protein [Capsella rubella] (GB:CAB96201.1); contains InterPro domain Enoyl-CoA hydratase/isomerase; (InterPro:IPR001753)"	64.39	278	2e-92	335	88.46153846
"Solyc08g079480.2.1"	-5.54695063953891	4.54560362351925	3.29340592707285e-15	1.49230034448483e-12	"Unknown Protein (AHRD V1); contains Interpro domain(s)  IPR009902  Protein of unknown function DUF1442 "	"AT2G45360"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G60780.1); similar to Os02g0455400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046773.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD19988.1); contains InterPro domain Protein of unknown function DUF1442; (InterPro:IPR009902)"	56.82	220	5e-60	227	99.09090909
"Solyc08g080120.2.1"	-4.11032568707934	7.39008556296478	1.15340777905823e-18	6.34621437291826e-16	"Homeobox 2 protein (AHRD V1 ***- Q9ZRB8_SOLLC); contains Interpro domain(s)  IPR005541  KNOX2 "	"AT1G62990"	"IXR11"	"Encodes a homeodomain transcription factor of the Knotted family. May be involved in secondary cell wall biosynthesis.Mutants have moderately irregular xylem development"	81.41	269	3e-116	414	85.20900322
"Solyc08g080130.2.1"	-2.68204585536631	3.5076123273065	2.421259228341e-05	0.00190315916692967	"Phospholipase D (AHRD V1 **** Q9XGT0_GOSHI); contains Interpro domain(s)  IPR011402  Phospholipase D, plant "	"AT2G42010"	"PLDBETA"	"phospholipase D (PLDbeta)"	71.72	845	0	1289	99.29161747
"Solyc08g081370.1.1"	2.23714328097568	3.43260494514176	0.000799349545178024	0.0369813185976356	"RING-H2 finger protein (AHRD V1 *-*- Q30D22_PONTR); contains Interpro domain(s)  IPR011016  Zinc finger, RING-CH-type "	"AT3G61460"	"BRH1"	"Encodes a novel ring finger protein and forms an N-terminal hydrophobic domain and a C-terminal RING-H2 signature. Expression is down regulated by brassinolide."	65.06	166	3e-50	194	92.77108434
"Solyc08g082340.2.1"	-3.01474335544156	5.71900147146698	3.0628031942574e-09	6.20862447509599e-07	"Glycerol-3-phosphate acyltransferase 3 (AHRD V1 **** GPAT3_HUMAN); contains Interpro domain(s)  IPR002123  Phospholipid/glycerol acyltransferase "	"AT5G60620"	"GPAT9"	"phospholipid/glycerol acyltransferase family protein; similar to phospholipid/glycerol acyltransferase family protein [Arabidopsis thaliana] (TAIR:AT1G80950.1); similar to Phospholipid/glycerol acyltransferase [Medicago truncatula] (GB:ABE86597.1); contains InterPro domain Phospholipid/glycerol acyltransferase; (InterPro:IPR002123)"	86.45	369	0	672	98.65591398
"Solyc09g005260.2.1"	-1.5630179464162	2.72949526875305	0.000677430271956353	0.0329226838162763	"Calcium/proton exchanger (AHRD V1 **** C4JVH2_UNCRE); contains Interpro domain(s)  IPR004713  Calcium/proton exchanger "	"AT3G51860"	"ATCAX3"	"CAX3 (cation exchanger 3); cation:cation antiporter; Identical to Vacuolar cation/proton exchanger 3 (Ca(2+)/H(+) exchanger 3) (Ca(2+)/H(+) antiporter CAX3) (CAX3) [Arabidopsis Thaliana] (GB:Q93Z81;GB:O65022;GB:Q0WUY4;GB:Q9LKW8); similar to CAX1 (CATION EXCHANGER 1), calcium:hydrogen antiporter [Arabidopsis thaliana] (TAIR:AT2G38170.1); similar to cax51 [Capsella bursa-pastoris] (GB:AAT70233.1); contains InterPro domain Calcium/proton exchanger; (InterPro:IPR004713); contains InterPro domain Sodium/calcium exchanger membrane region; (InterPro:IPR004837); contains InterPro domain Calcium/proton exchanger superfamily; (InterPro:IPR004798)"	70.38	449	1e-157	552	95.82417582
"Solyc09g007320.2.1"	-4.4582514135977	6.36808185520547	7.92632135048681e-18	4.07043022418666e-15	"Pentatricopeptide repeat protein (AHRD V1 *-*- A7BJL0_RAPSA); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G09650"	"CRM3"	"RNA binding protein involved in the processing of chloroplast psbB-psbT-psbH-petB-petD transcript unit."	59.78	736	0	743	94.51659452
"Solyc09g011060.2.1"	-3.04299771862388	3.33078628073687	5.75563496830732e-06	0.000524682321430429	"Receptor like protein kinase (AHRD V1 **** Q39139_ARATH); contains Interpro domain(s)  IPR001220  Legume lectin, beta chain "	"AT2G37710"	"RLK"	"Induced in response to Salicylic acid."	62.11	644	0	748	76.59063625
"Solyc09g074230.2.1"	-2.13491155325804	3.462483861729	0.000833975562608832	0.0381253042063847	"Glucose transporter 8 (AHRD V1 **** Q2KKJ3_SOLIN); contains Interpro domain(s)  IPR003663  Sugar/inositol transporter "	"AT2G48020"	NA	"sugar transporter, putative; Identical to Sugar transporter ERD6-like 7 [Arabidopsis Thaliana] (GB:P93051;GB:Q8LFR8;GB:Q9ZU87); similar to sugar transporter, putative [Arabidopsis thaliana] (TAIR:AT5G18840.1); similar to putative sugar transporter [Solanum lycopersicum] (GB:CAC00697.2); contains InterPro domain Sugar transporter; (InterPro:IPR003663); contains InterPro domain Sugar transporter superfamily; (InterPro:IPR005829); contains InterPro domain Major facilitator superfamily; (InterPro:IPR007114); contains InterPro domain General substrate transporter; (InterPro:IPR005828)"	71.64	469	0	709	97.2972973
"Solyc09g075480.2.1"	-1.51205243128229	7.0208201979186	0.000489342079655826	0.0251293469305922	"Kinesin (AHRD V1 ***- Q5MNW6_GOSHI); contains Interpro domain(s)  IPR001752  Kinesin, motor region "	"AT2G47500"	NA	"microtubule motor; similar to ATK4 (ARABIDOPSIS THALIANA KINESIN 4), microtubule motor [Arabidopsis thaliana] (TAIR:AT5G27000.1); similar to kinesin motor protein-related [Arabidopsis thaliana] (TAIR:AT3G44730.1); similar to kinesin motor protein-related [Arabidopsis thaliana] (TAIR:AT1G09170.1); similar to Kinesin-4, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF95490.1); similar to Calponin-like actin-binding; Kinesin, motor re (GB:ABE84966.1); similar to kinesin [Gossypium hirsutum] (GB:AAW03152.1); contains InterPro domain Kinesin, motor region; (InterPro:IPR001752); contains InterPro domain Calponin-like actin-binding; (InterPro:IPR001715)"	59.05	1011	0	1119	99.5004995
"Solyc09g082690.2.1"	-1.8155703585131	5.52490110449384	8.66276266312466e-05	0.00575252248224562	"Early light-induced protein 7 (AHRD V1 ***- B2BJD6_RHOCT)"	"AT3G22840"	"ELIP"	"Encodes an early light-inducible protein."	54.92	193	9e-41	162	96.35416667
"Solyc09g091830.2.1"	-2.34134070002451	5.15947777665114	2.36751650815424e-06	0.000239960258714633	"Peptidoglycan binding domain containing protein (AHRD V1 *-*- B6SSP4_MAIZE); contains Interpro domain(s)  IPR002477  Peptidoglycan binding-like "	"AT4G13670"	"PTAC5"	"PTAC5 (PLASTID TRANSCRIPTIONALLY ACTIVE5); similar to Os04g0514400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053306.1); similar to COG3409: Putative peptidoglycan-binding domain-containing protein [Nostoc punctiforme PCC 73102] (GB:ZP_00111736.2); contains InterPro domain Peptidoglycan-binding domain 1; (InterPro:IPR002477); contains InterPro domain Peptidoglycan binding-like; (InterPro:IPR009070)"	53.18	314	2e-83	306	77.6119403
"Solyc10g006100.2.1"	-1.44488606402977	4.36215714086319	0.00115063547492306	0.0495158942085607	"Transcription initiation factor TFIID subunit 6 (AHRD V1 **** B6K6E4_SCHJY); contains Interpro domain(s)  IPR011442  Protein of unknown function DUF1546 "	"AT1G04950"	"ATTAF6"	"putative TBP-associated 59 kDa subunit protein (TAFII59)"	59.39	554	8e-174	607	99.6350365
"Solyc10g006330.2.1"	-2.96962259916956	6.03573551113853	6.94779810074231e-10	1.62178450818236e-07	"Unknown Protein (AHRD V1)"	"AT1G42550"	"PMI1"	"Encodes a plant-specific protein of unknown function that appears to be conserved among angiosperms."	50.33	904	0	762	99.43438914
"Solyc10g007600.2.1"	2.44644974988884	5.10439589910199	4.88042800730747e-06	0.00045568408412472	"L-lactate dehydrogenase  (AHRD V1 ***- LLDD_VIBPA); contains Interpro domain(s)  IPR012133  Alpha-hydroxy acid dehydrogenase, FMN-dependent "	"AT3G14420"	NA	"(S)-2-hydroxy-acid oxidase, peroxisomal, putative / glycolate oxidase, putative / short chain alpha-hydroxy acid oxidase, putative; Identical to Probable peroxisomal (S)-2-hydroxy-acid oxidase 2 (EC 1.1.3.15) (Glycolate oxidase 2) (GOX 2) (Short chain alpha-hydroxy acid oxidase 2) [Arabidopsis Thaliana] (GB:Q9LRR9;GB:Q8VZA4;GB:Q944K6); similar to (S)-2-hydroxy-acid oxidase, peroxisomal, putative / glycolate oxidase, putative / short chain alpha-hydroxy acid oxidase, putative [Arabidopsis thaliana] (TAIR:AT3G14415.1); similar to (S)-2-hydroxy-acid oxidase (EC 1.1.3.15) - cucurbit (GB:T10242); similar to glycolate oxidase [Mesembryanthemum crystallinum] (GB:AAB40396.1); similar to glycolate oxidase [Brassica napus] (GB:AAV28535.1); contains InterPro domain FMN/related compound-binding core; (InterPro:IPR003009); contains InterPro domain FMN-dependent alpha-hydroxy acid dehydrogenase; (InterPro:IPR000262); contains InterPro domain FMN-dependent alpha-hydroxy acid dehydrogenase, active site; (InterPro:IPR008259)"	85.67	363	0	642	97.31182796
"Solyc10g008460.2.1"	-3.18236555030823	3.64508323628744	1.95743156401718e-08	3.2081053909839e-06	"LanC-like protein 2 (AHRD V1 ***- B6TCV9_MAIZE); contains Interpro domain(s)  IPR020464  LanC-like protein, eukaryotic "	"AT2G20770"	"GCL2"	"lanthionine synthetase C-like family protein; similar to catalytic [Arabidopsis thaliana] (TAIR:AT1G52920.1); similar to Lanthionine synthetase C-like; Glycoside transferase, six-hairpin [Medicago truncatula] (GB:ABE84131.1); contains InterPro domain Six-hairpin glycosidase; (InterPro:IPR008928); contains InterPro domain Lanthionine synthetase C-like; (InterPro:IPR007822)"	69.01	413	4e-167	584	99.51690821
"Solyc10g045400.1.1"	-3.27781109608978	6.04973071700253	6.17112710401633e-11	1.63917903731855e-08	"Histone acetyltransferase GCN5 (AHRD V1 *-** Q0CT35_ASPTN); contains Interpro domain(s)  IPR000182  GCN5-related N-acetyltransferase "	"AT3G54610"	"BGT"	"Encodes a histone acetyltransferase that is plays a role in the determination of the embryonic root-shoot axis.  It is also required to regulate the floral meristem activity by modulating the extent of expression of WUS and AG.  In other eukaryotes, this protein is recruited to specific promoters by DNA binding transcription factors and is thought to promote transcription by acetylating the N-terminal tail of histone H3."	68.07	379	3e-133	471	88.14814815
"Solyc10g076790.1.1"	2.60384332441525	3.57417402662655	6.63246255123106e-05	0.00464453263928481	"Auxin transporter-like protein 1 (AHRD V1 **** B6U1Y3_MAIZE); contains Interpro domain(s)  IPR013057  Amino acid transporter, transmembrane "	"AT2G38120"	"AUX1"	"Encodes an auxin influx transporter.  AUX1 resides at the apical plasma membrane of protophloem cells and at highly dynamic subpopulations of Golgi apparatus and endosomes in all cell types.  AUX1 action in the lateral root cap and/or epidermal cells influences lateral root initiation and positioning."	85.68	468	0	803	95.47325103
"Solyc10g081020.1.1"	-1.66610033530384	10.625946688818	6.60633313118883e-05	0.00464453263928481	"Transcription elongation factor SPT6 (AHRD V1 ***- A8NF94_COPC7); contains Interpro domain(s)  IPR017072  Transcription elongation factor Spt6 "	"AT1G65440"	"GTB1"	"Related to yeast Spt6 protein, which functions as part of a protein complex in transcription initiation and also plays a role in chromatin structure / assembly."	71.62	1279	0	1850	77.66281193
"Solyc10g083470.1.1"	2.41004731493172	3.53314593454896	0.000458713145476825	0.0239376530840841	"E3 ubiquitin ligase (AHRD V1 **** A6ZZ47_YEAS7); contains Interpro domain(s)  IPR000569  HECT "	"AT4G12570"	"UPL5"	"UPL5 (UBIQUITIN PROTEIN LIGASE 5); ubiquitin-protein ligase; similar to UPL1 (UBIQUITIN-PROTEIN LIGASE 1), ubiquitin-protein ligase [Arabidopsis thaliana] (TAIR:AT1G55860.1); similar to HECT-domain (ubiquitin-transferase), putative [Medicago truncatula] (GB:ABD32998.1); contains InterPro domain HECT; (InterPro:IPR000569); contains InterPro domain Ubiquitin; (InterPro:IPR000626)"	52.88	416	2e-130	462	97.16981132
"Solyc10g083950.1.1"	-4.91793546507239	7.11718916880726	1.75928568368293e-22	1.4265029075168e-19	"Nodulin family protein (AHRD V1 ***- D7MWD3_ARALY); contains Interpro domain(s)  IPR010658  Nodulin-like "	"AT2G39210"	NA	"nodulin family protein; similar to nodulin family protein [Arabidopsis thaliana] (TAIR:AT2G28120.1); similar to putative nodule-specific protein [Oryza sativa (japonica cultivar-group)] (GB:AAO37543.1); similar to nitrate and chloride transporter [Glycine max] (GB:AAW51884.1); similar to putative nodule-specific protein [Oryza sativa (japonica cultivar-group)] (GB:BAC83908.1); contains InterPro domain Nodulin-like; (InterPro:IPR010658)"	60.11	559	0	680	96.31578947
"Solyc10g084150.1.1"	2.47673588707786	6.24754230583522	9.02256732084136e-06	0.000798860184740701	"Cytokinin riboside 5&apos;-monophosphate phosphoribohydrolase LOG (AHRD V1 **-- LOG_ORYSJ); contains Interpro domain(s)  IPR005269  Conserved hypothetical protein CHP00730 "	"AT2G37210"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G53450.1); similar to Conserved hypothetical protein 730 [Medicago truncatula] (GB:ABE89044.1); contains InterPro domain Conserved hypothetical protein 730; (InterPro:IPR005269)"	88.41	207	3e-106	381	93.21266968
"Solyc10g085950.1.1"	2.09291884764316	3.90149446287946	0.000730457046929872	0.0346233884445309	"Predicted inner membrane protein (AHRD V1 ***- B7UKH4_ECO27); contains Interpro domain(s)  IPR005226  Conserved hypothetical protein CHP00245 "	"AT2G37330"	"ALS3"	"Encodes an ABC transporter-like protein, without an ATPase domain, required for aluminum (Al) resistance/tolerance and may function to redistribute accumulated Al away from sensitive tissues in order to protect the growing root from the toxic effects of Al."	81.75	263	1e-120	429	98.86792453
"Solyc10g086240.1.1"	-1.80407222801061	4.59841457075877	0.000362332291244852	0.0193151947367412	"Glucosyltransferase (AHRD V1 ***- A7M6J0_DIACA); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase "	"AT2G36970"	NA	"UDP-glucoronosyl/UDP-glucosyl transferase family protein; similar to glycosyltransferase family protein [Arabidopsis thaliana] (TAIR:AT2G28080.1); similar to UDP-glucuronosyl/UDP-glucosyltransferase [Medicago truncatula] (GB:ABE87217.1); similar to Os10g0442300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064696.1); contains InterPro domain UDP-glucuronosyl/UDP-glucosyltransferase; (InterPro:IPR002213)"	57.61	486	1e-162	569	95.99198397
"Solyc11g005020.1.1"	-2.04000133002571	6.13898949739189	8.06758351680292e-06	0.000725150275890257	"Protein translocase subunit secA (AHRD V1 ***- B9GTZ6_POPTR); contains Interpro domain(s)  IPR000185  SecA protein "	"AT1G21650"	NA	"preprotein translocase secA family protein; similar to preprotein translocase secA subunit, putative [Arabidopsis thaliana] (TAIR:AT4G01800.1); similar to preprotein translocase, SecA subunit [Synechococcus sp. JA-3-3Ab] (GB:YP_474232.1); similar to preprotein translocase secA family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA91870.2); similar to preprotein translocase, SecA subunit [Oryza sativa (japonica cultivar-group)] (GB:AAX96055.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain SecA Wing and Scaffold; (InterPro:IPR011116); contains InterPro domain SecA preprotein cross-linking region; (InterPro:IPR011130); contains InterPro domain SecA protein; (InterPro:IPR000185); contains InterPro domain SecA DEAD-like; (InterPro:IPR011115); contains InterPro domain Nitrous oxide reductase, N-terminal; (InterPro:IPR011045); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	72.14	1041	0	1490	96.64031621
"Solyc11g006370.1.1"	-1.80030689676125	7.37122921575679	3.48054370810435e-05	0.0026156710422954	"Calcium-dependent protein kinase 3 (AHRD V1 **** Q93YF3_TOBAC); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G04870"	"ATCPK1"	"A calcium-dependent protein kinase that can phosphorylate phenylalanine ammonia lyase (PAL), a key enzyme in pathogen defense."	75.61	611	0	883	98.791019
"Solyc11g021190.1.1"	-2.66992997140463	5.44013953560093	1.13994300776809e-07	1.51396223945476e-05	"NADH dehydrogenase subunit 5 (Fragment) (AHRD V1 ***- C4PB69_SOLPN); contains Interpro domain(s)  IPR003916  NADH:ubiquinone oxidoreductase, chain 5 "	"ATCG01010"	"NDHF"	"Chloroplast encoded  NADH dehydrogenase unit."	65.57	273	2e-91	331	99.05660377
"Solyc11g044470.1.1"	-1.66196658005534	5.77819168987638	0.00019194949490543	0.0114619144128413	"Heterogeneous nuclear ribonucleoprotein A2/B1-like (AHRD V1 *--- Q5ZDX8_ORYSJ); contains Interpro domain(s)  IPR000504  RNA recognition motif, RNP-1 "	"AT1G33470"	NA	"RNA recognition motif (RRM)-containing protein; similar to RNA recognition motif (RRM)-containing protein [Arabidopsis thaliana] (TAIR:AT1G22910.2); similar to Os01g0876800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044971.1); similar to Os01g0958500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045454.1); similar to RNA-binding re (GB:ABE82599.1); contains InterPro domain Nucleotide-binding, alpha-beta plait; (InterPro:IPR012677); contains InterPro domain RNA-binding region RNP-1 (RNA recognition motif); (InterPro:IPR000504)"	56.81	257	1e-62	236	96.18320611
"Solyc11g062250.1.1"	-1.76535437237953	3.86206170333557	0.000183805784684765	0.0111079270598179	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LE02_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT2G22410"	"SLO1"	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT2G29760.1); similar to Methyltransferase small domain, putative [Medicago truncatula] (GB:ABD33115.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	55.26	666	0	773	95.80924855
"Solyc11g062370.1.1"	-2.3888462051443	5.52253061319194	5.93690415485529e-07	6.981980565626e-05	"Plectin-related protein-like (AHRD V1 ***- Q5VQW9_ORYSJ)"	"AT2G26770"	NA	"plectin-related; similar to myosin heavy chain-related [Arabidopsis thaliana] (TAIR:AT3G56480.1); similar to plectin-related protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD68172.1); similar to Os01g0805700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044563.1); contains InterPro domain Prefoldin; (InterPro:IPR009053)"	79.77	257	8e-103	370	76.87687688
"Solyc11g066520.1.1"	1.93890573001893	4.00281256058818	0.000525384319260735	0.0264512118383362	"Serine carboxypeptidase family protein expressed (AHRD V1 ***- Q10K92_ORYSJ); contains Interpro domain(s)  IPR001563  Peptidase S10, serine carboxypeptidase "	"AT2G27920"	"SCPL51"	"SCPL51; serine carboxypeptidase; similar to SCPL48 (serine carboxypeptidase-like 48), serine carboxypeptidase [Arabidopsis thaliana] (TAIR:AT3G45010.1); similar to Serine carboxypeptidase family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF96395.1); contains InterPro domain Peptidase S10, serine carboxypeptidase; (InterPro:IPR001563)"	66.97	442	3e-169	591	94.36008677
