"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc04g071140.2.1"	-1.28220585406547	6.08874399002546	0.0205001958591546	0.294223762527501	"Decarboxylase family protein (AHRD V1 ***- B1ILJ6_CLOBK); contains Interpro domain(s)  IPR002129  Pyridoxal phosphate-dependent decarboxylase "	"AT1G43710"	"emb1075"	"EMB1075 (EMBRYO DEFECTIVE 1075); carboxy-lyase; similar to GAD2 (GLUTAMATE DECARBOXYLASE 2), calmodulin binding [Arabidopsis thaliana] (TAIR:AT1G65960.1); similar to serine decarboxylase [Brassica napus] (GB:BAA78331.1); similar to Os02g0541300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047064.1); similar to putative serine decarboxylase [Beta vulgaris] (GB:BAE07183.1); contains InterPro domain Pyridoxal-dependent decarboxylase; (InterPro:IPR002129)"	80.17	484	0	803	99.58592133
"Solyc04g071160.2.1"	-2.01932123894204	4.64788262846509	0.000654544409705003	0.0304683624778706	"BZIP transcription factor family protein (AHRD V1 *-*- D7LF63_ARALY); contains Interpro domain(s)  IPR011700  Basic leucine zipper "	"AT1G43700"	"SUE3"	"Encodes a VirE2-interacting protein.  VIP1 mediates nuclear translocation of VirE2 via its amino half, and interacts with histone H2A via it carboxyl half."	50.87	289	2e-53	206	77.19298246
"Solyc04g071980.2.1"	-4.01636681096058	4.85341834410066	3.03186441263505e-10	1.58536190136687e-07	"Holocarboxylase synthetase (Fragment) (AHRD V1 ***- Q7X9L1_WHEAT); contains Interpro domain(s)  IPR016549  Uncharacterised conserved protein UCP009193 "	"AT4G09830"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G64780.1); similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE81201.1); contains InterPro domain Tetraspanin; (InterPro:IPR008952)"	55.12	205	2e-49	191	95.28301887
"Solyc04g072020.2.1"	-2.26611206072569	3.24963875975434	0.000505094483695804	0.0247606786429252	"Choline kinase (AHRD V1 **** Q9AVR9_PEA); contains Interpro domain(s)  IPR002573  Choline/ethanolamine kinase "	"AT1G71697"	"ATCK1"	"Encodes choline kinase.  mRNA levels are increased in response to wounding."	62.79	344	2e-129	458	92.62295082
"Solyc04g072880.2.1"	-1.40729008339986	4.79175159627347	0.0173766574561169	0.269888738132778	"RNA polymerase II holoenzyme cyclin-like subunit (AHRD V1 **** SSN8_NEUCR); contains Interpro domain(s)  IPR015432  Cyclin H "	"AT5G27620"	"CYCH;1"	"core cell cycle genes"	59.8	301	5e-107	384	91.46341463
"Solyc04g073990.2.1"	-2.01749747057904	3.00256328812965	0.00748053647300109	0.16504525408153	"Annexin (AHRD V1 ***- Q42657_CAPAN); contains Interpro domain(s)  IPR009118  Annexin, type plant "	"AT1G35720"	"ANNAT1"	"Encodes a member of the annexin gene family, a diverse, multigene family of calcium-dependent, membrane-binding proteins. The protein was determined to have peroxidase activity. This activity is thought to be dependent on the presence of post-translational modifications (most likely phosphorylation). The protein was shown to be present as a mixture of monomer and homodimer. The homodimerization seems to be dependent on the presence of Ca2+ or H2O2. The dimerization was prevented by the addition of DTT, &#946;-mercaptoethanol and TCEP. Annat1 mRNA is expressed in flowers, roots,leaves and stems and is most abundant in stems. mRNA levels are increased in response to oxidative stress.  Developmental expression patterns suggest a role in Golgi-mediated polysaccharide secretion."	66.14	316	1e-122	436	99.04761905
"Solyc04g074180.2.1"	-1.917507204907	6.99066892853795	0.000545368061511963	0.0261626568224409	"Cryptochrome 1a"	"AT4G08920"	"ATCRY1"	"Encodes a flavin-type blue-light photoreceptor with ATP binding and autophosphorylation activity. The photoreceptor may be involved in electron transport. Mutant phenotype displays a blue light-dependent inhibition of hypocotyl elongation. Photoreceptor activity requires light-induced homodimerisation of the N-terminal CNT1 domains of CRY1.Involved in blue-light induced stomatal opening. The C-terminal domain of the protein undergoes a light dependent conformational change.  Also involved in response to circadian rhythm. Mutants exhibit long hypocotyl under blue light and is out of phase in their response to circadian rhythm."	76.21	681	0	982	98.67647059
"Solyc04g076110.2.1"	-1.67478899666856	5.12559289741187	0.0035373468514802	0.100163104799946	"Genomic DNA chromosome 5 TAC clone K2I5 (AHRD V1 **-- Q9LTA1_ARATH)"	"AT5G49710"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G24590.1); similar to Os02g0781700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048312.1); similar to MADS box interactor-like [Oryza sativa (japonica cultivar-group)] (GB:BAD19444.1)"	63.39	224	3e-65	244	91.39344262
"Solyc04g076300.2.1"	-1.12593076992071	5.20707287531803	0.0478944260852098	0.468112063550583	"Transporter small conductance mechanosensitive ion channel (MscS) family (AHRD V1 *-** A7ZLG1_ECO24); contains Interpro domain(s)  IPR006685  Mechanosensitive ion channel MscS "	"AT1G58200"	"MSL3"	"A member of MscS-like gene family, structurally very similar to MSL2, comprising of an N-terminal chloroplast transit peptide, five trans-membrane helices and a C-terminal cytoplasmic domain. Mutant plants showed abnormalities in the size and shape of plastids. MSL3-GFP was localized to discrete foci on the plastid envelope and co-localize with the plastid division protein AtMinE. MSL3 was capable of increasing the osmotic-shock survival of a mutant bacterial strain lacking MS-ion-channel activity."	55.12	664	0	679	91.90340909
"Solyc04g076550.2.1"	-1.66351471572519	3.90259564261444	0.00701713361543644	0.158385287806261	"Genomic DNA chromosome 5 TAC clone K2I5 (AHRD V1 **-- Q9LTA5_ARATH)"	"AT1G58250"	"SAB"	"SABRE, putative gene of unknown function, homologous to maize apt1 gene. Required for normal cell expansion in the root cortex. The sabre mutation results in abnormal cell expansion. Encodes a rare message; very low level of expression was detected in roots and shoots."	56.55	481	4e-149	525	97.13114754
"Solyc04g076570.2.1"	-1.84508057909529	3.09868571696858	0.0109707401415095	0.208116497420254	"Crt homolog 3 (AHRD V1 ***- CRTP3_DICDI)"	"AT4G24460"	"CLT2"	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G19380.1); similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE77682.1); similar to Os12g0511300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066868.1)"	64.81	378	2e-96	349	87.23897912
"Solyc04g076630.2.1"	3.98245465543944	3.62794330039199	8.64027665528683e-06	0.000947832306933458	"Rhamnogalacturonate lyase (AHRD V1 **** A3XLZ2_LEEBM); contains Interpro domain(s)  IPR010325  Rhamnogalacturonate lyase "	"AT1G09890"	NA	"lyase; similar to lyase [Arabidopsis thaliana] (TAIR:AT1G09910.1); similar to Os08g0554100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062464.1); similar to putative MYST1 [Oryza sativa (japonica cultivar-group)] (GB:BAD10227.1); contains InterPro domain Rhamnogalacturonate lyase; (InterPro:IPR010325)"	64.3	619	0	827	94.62365591
"Solyc04g076750.1.1"	1.95814749072907	2.76753163346507	0.0156514243426924	0.25736257197465	"Oligopeptide transporter 4 (AHRD V1 **** B6U8Q5_MAIZE); contains Interpro domain(s)  IPR004648  Tetrapeptide transporter, OPT1/isp4 "	"AT1G09930"	"ATOPT2"	"oligopeptide transporter"	69.2	711	0	981	96.0704607
"Solyc04g076810.2.1"	-1.32446786914585	6.54581013944245	0.0164355656751501	0.262917917792813	"CBL-interacting protein kinase 17 (AHRD V1 **** C4P7W6_VITVI); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT4G24400"	"ATCIPK8"	"Encodes a CBL (calcineurin B-like calcium sensor proteins) -interacting serine/threonine protein kinase."	80.09	447	0	754	99.55357143
"Solyc04g076860.2.1"	1.39593060427802	6.3431561086229	0.0182703198774356	0.27531845140954	"Inter-alpha-trypsin inhibitor heavy chain H2 (AHRD V1 *--- ITIH2_HUMAN); contains Interpro domain(s)  IPR002035  von Willebrand factor, type A "	"AT5G49665"	NA	"zinc finger (C3HC4-type RING finger) family protein; similar to EDA40 (embryo sac development arrest 40), protein binding / ubiquitin-protein ligase/ zinc ion binding [Arabidopsis thaliana] (TAIR:AT4G37890.2); similar to H0102C09.6 [Oryza sativa (indica cultivar-group)] (GB:CAH67645.1); contains InterPro domain von Willebrand factor, type A; (InterPro:IPR002035); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	52.54	788	0	666	99.73368842
"Solyc04g076900.1.1"	-1.92177130055519	5.02273294602019	0.00114892804039758	0.0466923165018571	"Unknown Protein (AHRD V1); contains Interpro domain(s)  IPR016024  Armadillo-type fold "	"AT1G27590"	NA	"similar to phosphatidylinositol 3- and 4-kinase family protein [Arabidopsis thaliana] (TAIR:AT1G27570.1); similar to Os07g0693900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060734.1); similar to PREDICTED: similar to Symplekin isoform 1 [Bos taurus] (GB:XP_585791.2); similar to PREDICTED: similar to Symplekin [Canis familiaris] (GB:XP_533638.2); contains domain ARM repeat (SSF48371); contains domain SUBFAMILY NOT NAMED (PTHR15245:SF12); contains domain FAMILY NOT NAMED (PTHR15245)"	53.1	226	3e-50	195	89.51612903
"Solyc04g076950.2.1"	-2.49031215926928	3.77961165326823	0.000156912088138142	0.0096528624573452	"Multidrug resistance protein mdtK (AHRD V1 ***- MDTK_PROMH); contains Interpro domain(s)  IPR002528  Multi antimicrobial extrusion protein MatE "	"AT1G58340"	"ZF14"	"ZF14 mRNA, complete cds"	73.51	502	0	640	89.29219601
"Solyc04g077120.2.1"	-1.95396854352617	3.69134481872292	0.00342076745367642	0.0973894356548495	"Inositol-tetrakisphosphate 1-kinase 3 (AHRD V1 **** B6TDJ5_MAIZE); contains Interpro domain(s)  IPR017427  Inositol-tetrakisphosphate 1-kinase "	"AT4G08170"	NA	"inositol 1,3,4-trisphosphate 5/6-kinase family protein; Identical to Inositol-tetrakisphosphate 1-kinase 2 (EC 2.7.1.134) (Inositol- triphosphate 5/6-kinase 2) (EC 2.7.1.159) (Inositol 1,3,4- trisphosphate 5/6-kinase 2) (Ins(1,3,4)P(3) 5/6-kinase 2) (AtItpk-2) (ITPK2) [Arabidopsis Thaliana] (GB:Q9SUG3;GB:Q3EA71;GB:Q93VQ8); similar to inositol 1,3,4-trisphosphate 5/6-kinase family protein [Arabidopsis thaliana] (TAIR:AT4G33770.1); similar to Os10g0103800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064019.1); similar to Os03g0726200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051133.1); similar to Putative inositol 1,3,4-trisphosphate 5/6-kinase [Oryza sativa (japonica cultivar-group)] (GB:AAK00417.2); contains InterPro domain ATP-grasp fold; (InterPro:IPR011761); contains InterPro domain Inositol 1, 3, 4-trisphosphate 56-kinase; (InterPro:IPR008656)"	78.43	306	9e-121	429	90.11976048
"Solyc04g077430.2.1"	-1.19997561899876	3.5734399281261	0.0466059274835405	0.461799729260949	"Chaperone protein dnaJ (AHRD V1 *-*- Q0YS80_9CHLB); contains Interpro domain(s)  IPR001623  Heat shock protein DnaJ, N-terminal "	"AT4G07990"	NA	"DNAJ heat shock N-terminal domain-containing protein; similar to DNAJ heat shock N-terminal domain-containing protein [Arabidopsis thaliana] (TAIR:AT5G03160.1); similar to Os07g0124800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058807.1); similar to chaperone protein DNAJ, putative [Leishmania major] (GB:CAJ09602.1); similar to Os03g0728100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051145.1); contains InterPro domain Heat shock protein DnaJ, N-terminal; (InterPro:IPR001623)"	60.26	229	5e-57	217	94.84978541
"Solyc04g077540.2.1"	1.47318996370318	5.99415297860228	0.0139647980688203	0.239497625844421	"Kinesin-like protein (AHRD V1 ***- Q9S7P3_ARATH); contains Interpro domain(s)  IPR001752  Kinesin, motor region "	"AT1G59540"	"ZCF125"	"Encodes a kinesin-like protein."	57.81	813	0	827	95.8986731
"Solyc04g077610.2.1"	-1.42181524192741	4.44009098576011	0.0194883631281549	0.288004549786062	"U-box domain-containing protein (AHRD V1 ***- D7LSY5_ARALY); contains Interpro domain(s)  IPR003613  U box domain "	"AT3G49810"	NA	"U-box domain-containing protein; similar to U-box domain-containing protein [Arabidopsis thaliana] (TAIR:AT5G65920.1); similar to U-box domain containing protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF94807.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain U box; (InterPro:IPR003613)"	60	450	2e-139	492	99.52380952
"Solyc04g077830.2.1"	2.11996006492133	4.09121146321086	0.00514833290557295	0.128295309604294	"Calmodulin-binding protein (AHRD V1 **-* Q7XJB9_ORYSI); contains Interpro domain(s)  IPR011990  Tetratricopeptide-like helical "	"AT1G27460"	"NPGR1"	"encodes a calmodulin-binding protein that is expressed in pollen, suspension culture cells, flowers, and fruits."	58.82	709	0	843	99.71711457
"Solyc04g077860.2.1"	1.71200678998084	4.06547299187055	0.00945365088255781	0.192097696107104	"Hydrolase alpha/beta fold family protein expressed (AHRD V1 **** Q10J20_ORYSJ); contains Interpro domain(s)  IPR000073  Alpha/beta hydrolase fold-1 "	"AT3G03990"	NA	"esterase/lipase/thioesterase family protein; similar to hydrolase, alpha/beta fold family protein [Arabidopsis thaliana] (TAIR:AT4G37470.1); similar to hydrolase [Platanus x acerifolia] (GB:CAJ91149.1); similar to Os03g0203200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049306.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073)"	80.53	262	2e-115	411	97.3880597
"Solyc04g078160.2.1"	-2.28365828383139	3.02041020436474	0.00127029118685182	0.0498176446203612	"Genomic DNA chromosome 5 P1 clone MKD15 (AHRD V1 ***- Q9FMY0_ARATH)"	"AT5G23200"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G08270.1); similar to Os02g0634600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047513.1); similar to hypothetical protein MA4_54B05.28 [Musa acuminata] (GB:ABF70082.1)"	59.5	400	1e-128	456	99.48717949
"Solyc04g078810.2.1"	-1.67710394863411	5.86213588261982	0.00275648960945858	0.0859663071641684	"Remorin (AHRD V1 ***- Q00M66_SOYBN); contains Interpro domain(s)  IPR005516  Remorin, C-terminal region "	"AT1G45207"	NA	"remorin family protein; similar to remorin family protein [Arabidopsis thaliana] (TAIR:AT4G36970.1); similar to Remorin, C-terminal re (GB:ABE89592.1); contains InterPro domain Remorin, C-terminal region; (InterPro:IPR005516)"	50.1	497	4e-97	352	84.11053541
"Solyc04g078890.2.1"	1.49099117688603	3.51168626791789	0.0295696420199645	0.362673162132278	"Coenzyme Q-binding protein COQ10 homolog, mitochondrial (AHRD V1 *--- CQ10X_DANRE); contains Interpro domain(s)  IPR005031  Streptomyces cyclase/dehydrase "	"AT4G17650"	NA	"aromatic-rich family protein; similar to aromatic-rich family protein [Glycine max] (GB:ABC47856.1); contains InterPro domain Streptomyces cyclase/dehydrase; (InterPro:IPR005031)"	58.46	260	3e-76	281	98.828125
"Solyc04g078940.2.1"	-1.15422889692406	8.68573555492829	0.0332243358828521	0.389238354738089	"Vacuolar import and degradation protein VID27 (AHRD V1 *--- B3LP56_YEAS1); contains Interpro domain(s)  IPR013863  Vacuolar import and degradation, Vid27-related "	"AT4G33400"	NA	"dem protein-related / defective embryo and meristems protein-related; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G19240.1); similar to DEM2 [Lycopersicon esculentum] (GB:AAQ90244.1); similar to dem [Solanum lycopersicum] (GB:CAA73973.1); similar to DEM2 [Lycopersicon esculentum] (GB:AAQ90245.1); contains InterPro domain Quinonprotein alcohol dehydrogenase-like; (InterPro:IPR011047)"	68.96	596	0	862	91.78294574
"Solyc04g079390.2.1"	1.21299470101495	4.2955815204377	0.0436770457931477	0.446941824760018	"Gamma-tubulin complex component 5-like (AHRD V1 **** Q6H548_ORYSJ); contains Interpro domain(s)  IPR007259  Spc97/Spc98 "	"AT1G80260"	"emb1427"	"EMB1427 (EMBRYO DEFECTIVE 1427); tubulin binding; similar to tubulin family protein [Arabidopsis thaliana] (TAIR:AT1G20570.1); similar to unnamed protein product [Tetraodon nigroviridis] (GB:CAG01388.1); similar to Os02g0523300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046984.1); similar to Os12g0606100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067229.1); contains InterPro domain Spc97/Spc98; (InterPro:IPR007259)"	55.36	999	0	946	98.76923077
"Solyc04g079430.2.1"	-1.94835908189456	5.67629655253183	0.000550994830714977	0.0263133299328333	"Nucleobase ascorbate transporter (AHRD V1 **-* B9I1J7_POPTR); contains Interpro domain(s)  IPR006043  Xanthine/uracil/vitamin C permease "	"AT2G26510"	"PDE135"	"permease"	70.59	527	0	730	95.45454545
"Solyc04g079550.2.1"	-1.38405007995301	5.31539532185462	0.0145753254410001	0.246382683397596	"Signal peptidase I (AHRD V1 *-*- B4W1T4_9CYAN); contains Interpro domain(s)  IPR000223  Peptidase S26A, signal peptidase I "	"AT2G30440"	"TPP"	"chloroplast thylakoidal processing peptidase; similar to signal peptidase, putative [Arabidopsis thaliana] (TAIR:AT1G06870.1); similar to chloroplast thylakoidal processing peptidase [Medicago sativa] (GB:AAZ32902.1); similar to Os09g0453400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063344.1); similar to Os03g0765200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051375.1); contains InterPro domain Peptidase S26A, signal peptidase I; (InterPro:IPR000223); contains InterPro domain Peptidase S24 and S26, C-terminal region; (InterPro:IPR011056); contains InterPro domain Peptidase S24, S26A and S26B; (InterPro:IPR006198)"	55.29	378	6e-105	377	99.46524064
"Solyc04g079700.2.1"	-2.64954997360372	3.58250545059451	5.98287822996195e-05	0.00455599081521423	"WD-40 repeat family protein (AHRD V1 **-- Q1EPE0_MUSAC); contains Interpro domain(s)  IPR020472  G-protein beta WD-40 repeat, region "	"AT2G26490"	NA	"transducin family protein / WD-40 repeat family protein; similar to transducin family protein / WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT4G34380.1); similar to putative WD repeat-protein [Oryza sativa (japonica cultivar-group)] (GB:AAP44704.1); similar to Os03g0738700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051213.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046)"	67.15	414	2e-156	549	91.46067416
"Solyc04g079840.2.1"	1.5900305542745	3.71843950356517	0.0322887533219594	0.383722479819376	"LIM domain-binding protein (AHRD V1 *--* B0WXP3_CULQU); contains Interpro domain(s)  IPR001781  Zinc finger, LIM-type "	"AT1G19270"	"DA1"	"ubiquitin interaction motif-containing protein / LIM domain-containing protein; similar to LIM domain-containing protein [Arabidopsis thaliana] (TAIR:AT4G36860.2); similar to putative LIM domain containing protein [Oryza sativa (japonica cultivar-group)] (GB:AAW34242.1); similar to Os06g0182500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056985.1); similar to putative LIM domain containing protein [Oryza sativa (japonica cultivar-group)] (GB:AAW34243.1); contains InterPro domain LIM, zinc-binding; (InterPro:IPR001781); contains InterPro domain Ubiquitin interacting motif; (InterPro:IPR003903)"	61.84	532	0	633	99.38398357
"Solyc04g079900.2.1"	1.19408126334539	5.11515664779842	0.045342048614734	0.454407998815304	"GP63 leishmanolysin (Metallo-peptidase clan ma(M) family m8) (AHRD V1 *--- A4H637_LEIBR); contains Interpro domain(s)  IPR001577  Peptidase M8, leishmanolysin "	"AT5G42620"	NA	"metalloendopeptidase/ metallopeptidase/ zinc ion binding; similar to Os03g0731500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051165.1); similar to putative major surface like glycoprotein [Trifolium pratense] (GB:BAE71247.1); contains InterPro domain Peptidase M, neutral zinc metallopeptidases, zinc-binding site; (InterPro:IPR006025); contains InterPro domain EGF-like, type 3; (InterPro:IPR000742); contains InterPro domain EGF-like region; (InterPro:IPR013032); contains InterPro domain Peptidase M8, leishmanolysin; (InterPro:IPR001577); contains InterPro domain EGF, extracellular; (InterPro:IPR013111)"	77.9	819	0	1320	95.55035129
"Solyc04g080050.2.1"	-3.2119170798756	6.56034102824206	2.94123272569799e-08	8.09458206456569e-06	"Xenotropic and polytropic retrovirus receptor (AHRD V1 **-- B2GU54_XENTR); contains Interpro domain(s)  IPR004342  EXS, C-terminal "	"AT5G35730"	NA	"EXS family protein / ERD1/XPR1/SYG1 family protein; similar to EXS family protein / ERD1/XPR1/SYG1 family protein [Arabidopsis thaliana] (TAIR:AT2G32295.1); similar to EXS, C-terminal [Medicago truncatula] (GB:ABD28452.1); similar to EXS family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA99182.2); similar to Os12g0595000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067180.1); contains InterPro domain EXS, C-terminal; (InterPro:IPR004342)"	73.03	456	0	706	95.99156118
"Solyc04g080430.2.1"	1.3066084116165	3.56268582276347	0.0521800624775963	0.481782601580961	"5&apos-Nucleotidase (AHRD V1 **** C1FIJ4_9CHLO); contains Interpro domain(s)  IPR016695  Purine 5'-nucleotidase "	"AT1G75210"	NA	"5' nucleotidase family protein; similar to 5' nucleotidase family protein [Arabidopsis thaliana] (TAIR:AT5G48960.1); similar to Os03g0774300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051421.1); similar to Similar to IMP-GMP specific 5'-nucleotidase (ISS) [Ostreococcus tauri] (GB:CAL55914.1); contains InterPro domain HAD superfamily (subfamily IG) hydrolase, 5&apos; (InterPro:IPR008380)"	70.75	629	0	852	94.89164087
"Solyc04g080670.2.1"	-2.2951219219502	4.73374513030067	9.80069383471157e-05	0.00680280903473984	"Inositol pentakisphosphate 2-kinase (AHRD V1 **** A7X641_SOYBN); contains Interpro domain(s)  IPR018009  Inositol-pentakisphosphate 2-kinase, metazoa "	"AT5G42810"	"ATIPK1"	"Encodes an inositol tetra-/pentaphosphate 2-kinase, involved in the biosynthesis of phytic acid, a regulator of intracellular signaling, a highly abundant animal antinutrient, and a phosphate and mineral storage compound in plant seeds."	56.84	373	4e-113	405	97.38219895
"Solyc04g080800.2.1"	-2.64342524797059	4.37637265898049	3.63058129382215e-05	0.00299752256611516	"Ribosomal RNA small subunit methyltransferase I (AHRD V1 ***- RSMI_SYNY3); contains Interpro domain(s)  IPR008189  Uncharacterised protein family UPF0011 "	"AT1G45110"	NA	"tetrapyrrole methylase family protein; similar to Os10g0414500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064595.1); similar to hypothetical protein F9002 [Zea mays] (GB:AAV64189.1); contains InterPro domain Protein of unknown function UPF0011; (InterPro:IPR008189); contains InterPro domain Uroporphyrin-III C/tetrapyrrole (Corrin/Porphyrin) methyltransferase; (InterPro:IPR000878)"	72.6	292	4e-126	447	78.86178862
"Solyc04g081400.2.1"	-2.28502918049124	3.41754123192786	0.00153787894658047	0.0570324779937853	"Hexokinase 1 (AHRD V1 ***- B6V3C0_CUCME); contains Interpro domain(s)  IPR001312  Hexokinase "	"AT1G47840"	"HXK3"	"Encodes a putative hexokinase."	64.53	499	6e-180	627	98.8
"Solyc04g081870.2.1"	-1.42888566982275	3.40770392358691	0.0223021823716256	0.311258305038871	"Expansin (AHRD V1 ***- Q9FVH0_SOLLC); contains Interpro domain(s)  IPR002963  Expansin "	"AT1G20190"	"ATEXP11"	"member of Alpha-Expansin Gene Family. Naming convention from the Expansin Working Group (Kende et al, 2004. Plant Mol Bio)"	75.64	234	7e-108	386	90.31007752
"Solyc04g081930.2.1"	-1.94878877147463	4.48875500927255	0.000927466199415374	0.0398607185485725	"Prolyl 4-hydroxylase alpha-2 subunit (AHRD V1 ***- B6TYA6_MAIZE); contains Interpro domain(s)  IPR006620  Prolyl 4-hydroxylase, alpha subunit "	"AT1G20270"	NA	"oxidoreductase, 2OG-Fe(II) oxygenase family protein; similar to oxidoreductase, 2OG-Fe(II) oxygenase family protein [Arabidopsis thaliana] (TAIR:AT2G17720.1); similar to putative prolyl 4-hydroxylase [Oryza sativa (japonica cultivar-group)] (GB:BAD23054.1); contains InterPro domain Prolyl 4-hydroxylase, alpha subunit; (InterPro:IPR006620); contains InterPro domain 2OG-Fe(II) oxygenase; (InterPro:IPR005123)"	76.58	269	2e-108	388	97.81021898
"Solyc04g081950.2.1"	-2.2085278350063	5.48427771724335	0.000104316118026821	0.00708401274236685	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KIB0_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G20300"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT1G77360.1); similar to Peptidase S8 and S53, subtilisin, kexin, sedolisin; Tetratricopeptide-like helical [Medicago truncatula] (GB:ABE81863.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	64.54	485	0	657	88.30409357
"Solyc04g082290.2.1"	-2.03931223449469	7.18026396725255	0.000229603883673002	0.0130362807028284	"Os03g0133300 protein (Fragment) (AHRD V1 ***- Q0DVF0_ORYSJ)"	"AT1G42430"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G55760.2); similar to Hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAN05510.1); similar to Os03g0133300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048874.1)"	80.59	371	7e-177	617	84.66819222
"Solyc04g082610.2.1"	-1.4001513608943	4.67727695793143	0.0190429738097371	0.284773241328261	"Glutamate-gated kainate-type ion channel receptor subunit GluR5 (AHRD V1 **** B9H686_POPTR); contains Interpro domain(s)  IPR017103  Ionotropic glutamate-like receptor, plant "	"AT1G42540"	"ATGLR3.3"	"member of Putative ligand-gated ion channel subunit family"	68.04	898	0	1253	95.47900969
"Solyc04g082630.2.1"	-1.42820763890068	7.10294581703309	0.00859731472873288	0.181028290133735	"Glyceraldehyde-3-phosphate dehydrogenase B (AHRD V1 **** B4F8L7_MAIZE); contains Interpro domain(s)  IPR000173  Glyceraldehyde 3-phosphate dehydrogenase "	"AT1G42970"	"GAPB"	"Encodes chloroplast localized glyceraldehyde-3-phosphate dehydrogenase."	86.39	441	0	707	92.03354298
"Solyc05g005020.2.1"	-1.18126252707859	6.52936081210918	0.0318987122352978	0.380528592270051	"R1 protein alpha-glucan water dikinase (AHRD V1 **** A8I6T5_CHLRE); contains Interpro domain(s)  IPR002192  Pyruvate phosphate dikinase, PEP/pyruvate-binding "	"AT1G10760"	"GWD"	"Encodes an &#945;-glucan, water dikinase required for starch degradation. Involved  in cold-induced freezing tolerance. Mutations that eliminate the GWD protein or affect the dikinase domain of the enzyme dramatically reduce both the amount of phosphate in the amylopectin and the rate of starch degradation. Mature leaves of these mutants accumulate amounts of starch up to seven times greater than those in wild-type leaves. NMR analysis of the mutants, suggests that the gene is specifically involved in the phosphorylation of the glucosyl residues of starch at the C6 position."	63.15	1487	0	1719	99.86357435
